2 100 0.001
10.3687 1.2804 -10.3686 -1.27978 
10.3696 1.2837 -10.3696 -1.28309 
10.3706 1.28701 -10.3706 -1.28639 
10.3716 1.29031 -10.3716 -1.28969 
10.3726 1.29361 -10.3726 -1.29299 
10.3736 1.29691 -10.3736 -1.29629 
10.3745 1.30022 -10.3745 -1.29959 
10.3755 1.30352 -10.3755 -1.30289 
10.3765 1.30682 -10.3765 -1.30619 
10.3775 1.31011 -10.3775 -1.30949 
10.3785 1.31341 -10.3785 -1.31278 
10.3794 1.31671 -10.3794 -1.31608 
10.3804 1.32001 -10.3804 -1.31938 
10.3814 1.3233 -10.3814 -1.32267 
10.3824 1.3266 -10.3824 -1.32596 
10.3834 1.32989 -10.3834 -1.32926 
10.3843 1.33319 -10.3843 -1.33255 
10.3853 1.33648 -10.3853 -1.33584 
10.3863 1.33977 -10.3863 -1.33913 
10.3873 1.34306 -10.3873 -1.34242 
10.3883 1.34635 -10.3883 -1.34571 
10.3892 1.34964 -10.3892 -1.349 
10.3902 1.35293 -10.3902 -1.35229 
10.3912 1.35622 -10.3912 -1.35557 
10.3922 1.35951 -10.3922 -1.35886 
10.3932 1.3628 -10.3932 -1.36214 
10.3941 1.36608 -10.3941 -1.36543 
10.3951 1.36937 -10.3951 -1.36871 
10.3961 1.37265 -10.3961 -1.372 
10.3971 1.37594 -10.3971 -1.37528 
10.3981 1.37922 -10.398 -1.37856 
10.399 1.3825 -10.399 -1.38184 
10.4 1.38578 -10.4 -1.38512 
10.401 1.38906 -10.401 -1.3884 
10.402 1.39234 -10.402 -1.39168 
10.403 1.39562 -10.4029 -1.39496 
10.4039 1.3989 -10.4039 -1.39823 
10.4049 1.40218 -10.4049 -1.40151 
10.4059 1.40546 -10.4059 -1.40478 
10.4069 1.40873 -10.4069 -1.40806 
10.4078 1.41201 -10.4078 -1.41133 
10.4088 1.41528 -10.4088 -1.41461 
10.4098 1.41856 -10.4098 -1.41788 
10.4108 1.42183 -10.4108 -1.42115 
10.4118 1.4251 -10.4117 -1.42442 
10.4127 1.42838 -10.4127 -1.42769 
10.4137 1.43165 -10.4137 -1.43096 
10.4147 1.43492 -10.4147 -1.43423 
10.4157 1.43819 -10.4156 -1.4375 
10.4166 1.44146 -10.4166 -1.44077 
10.4176 1.44473 -10.4176 -1.44403 
10.4186 1.44799 -10.4186 -1.4473 
10.4196 1.45126 -10.4196 -1.45056 
10.4205 1.45453 -10.4205 -1.45383 
10.4215 1.45779 -10.4215 -1.45709 
10.4225 1.46105 -10.4225 -1.46035 
10.4235 1.46432 -10.4235 -1.46362 
10.4244 1.46758 -10.4244 -1.46688 
10.4254 1.47084 -10.4254 -1.47014 
10.4264 1.4741 -10.4264 -1.4734 
10.4274 1.47737 -10.4274 -1.47666 
10.4283 1.48063 -10.4283 -1.47991 
10.4293 1.48388 -10.4293 -1.48317 
10.4303 1.48714 -10.4303 -1.48643 
10.4313 1.4904 -10.4313 -1.48969 
10.4323 1.49366 -10.4322 -1.49294 
10.4332 1.49691 -10.4332 -1.4962 
10.4342 1.50017 -10.4342 -1.49945 
10.4352 1.50342 -10.4352 -1.5027 
10.4362 1.50668 -10.4361 -1.50595 
10.4371 1.50993 -10.4371 -1.50921 
10.4381 1.51318 -10.4381 -1.51246 
10.4391 1.51644 -10.4391 -1.51571 
10.44 1.51969 -10.44 -1.51896 
10.441 1.52294 -10.441 -1.52221 
10.442 1.52619 -10.442 -1.52545 
10.443 1.52944 -10.443 -1.5287 
10.4439 1.53268 -10.4439 -1.53195 
10.4449 1.53593 -10.4449 -1.53519 
10.4459 1.53918 -10.4459 -1.53844 
10.4469 1.54242 -10.4469 -1.54168 
10.4478 1.54567 -10.4478 -1.54493 
10.4488 1.54891 -10.4488 -1.54817 
10.4498 1.55216 -10.4498 -1.55141 
10.4508 1.5554 -10.4507 -1.55465 
10.4517 1.55864 -10.4517 -1.55789 
10.4527 1.56188 -10.4527 -1.56113 
10.4537 1.56512 -10.4537 -1.56437 
10.4546 1.56836 -10.4546 -1.56761 
10.4556 1.5716 -10.4556 -1.57085 
10.4566 1.57484 -10.4566 -1.57408 
10.4576 1.57808 -10.4576 -1.57732 
10.4585 1.58132 -10.4585 -1.58056 
10.4595 1.58455 -10.4595 -1.58379 
10.4605 1.58779 -10.4605 -1.58702 
10.4615 1.59102 -10.4614 -1.59026 
10.4624 1.59426 -10.4624 -1.59349 
10.4634 1.59749 -10.4634 -1.59672 
10.4644 1.60072 -10.4644 -1.59995 
10.4653 1.60395 -10.4653 -1.60318 
10.4663 1.60719 -10.4663 -1.60641 
10.4673 1.61042 -10.4673 -1.60964 
10.4683 1.61365 -10.4682 -1.61287 
10.4692 1.61687 -10.4692 -1.6161 
10.4702 1.6201 -10.4702 -1.61932 
10.4712 1.62333 -10.4712 -1.62255 
10.4721 1.62656 -10.4721 -1.62577 
10.4731 1.62978 -10.4731 -1.629 
10.4741 1.63301 -10.4741 -1.63222 
10.475 1.63623 -10.475 -1.63544 
10.476 1.63946 -10.476 -1.63867 
10.477 1.64268 -10.477 -1.64189 
10.478 1.6459 -10.4779 -1.64511 
10.4789 1.64912 -10.4789 -1.64833 
10.4799 1.65234 -10.4799 -1.65155 
10.4809 1.65556 -10.4809 -1.65477 
10.4818 1.65878 -10.4818 -1.65798 
10.4828 1.662 -10.4828 -1.6612 
10.4838 1.66522 -10.4838 -1.66442 
10.4847 1.66844 -10.4847 -1.66763 
10.4857 1.67165 -10.4857 -1.67085 
10.4867 1.67487 -10.4867 -1.67406 
10.4877 1.67808 -10.4876 -1.67727 
10.4886 1.6813 -10.4886 -1.68049 
10.4896 1.68451 -10.4896 -1.6837 
10.4906 1.68772 -10.4905 -1.68691 
10.4915 1.69094 -10.4915 -1.69012 
10.4925 1.69415 -10.4925 -1.69333 
10.4935 1.69736 -10.4934 -1.69654 
10.4944 1.70057 -10.4944 -1.69975 
10.4954 1.70378 -10.4954 -1.70296 
10.4964 1.70699 -10.4963 -1.70616 
10.4973 1.71019 -10.4973 -1.70937 
